# BLASTN 2.8.1+
# Query: NR_126253.1 Lactobacillus helsingborgensis strain Bma5N 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
NR_042367.1	785r2	95.238	21	1	0	790	810	21	1	1.69e-06	36.2
NR_042367.1	785r2	100.000	9	0	0	489	497	10	18	0.61	17.7
NR_042367.1	341f11	100.000	17	0	0	346	362	1	17	2.18e-05	32.5
NR_042367.1	785r3	90.476	21	2	0	790	810	21	1	7.86e-05	30.7
NR_042367.1	785r3	100.000	9	0	0	489	497	10	18	0.61	17.7
NR_042367.1	785r1	90.476	21	2	0	790	810	21	1	7.86e-05	30.7
NR_042367.1	785r1	100.000	9	0	0	489	497	10	18	0.61	17.7
NR_042367.1	341f41	94.118	17	1	0	346	362	1	17	0.001	27.0
NR_042367.1	341f31	94.118	17	1	0	346	362	1	17	0.001	27.0
NR_042367.1	341f21	94.118	17	1	0	346	362	1	17	0.001	27.0
NR_042367.1	341f21	100.000	8	0	0	1404	1411	11	4	2.2	15.9
NR_042367.1	341f12	94.118	17	1	0	346	362	1	17	0.001	27.0
NR_042367.1	341f12	100.000	8	0	0	1316	1323	9	16	2.2	15.9
NR_042367.1	341f32	88.235	17	2	0	346	362	1	17	0.047	21.4
NR_042367.1	341f22	88.235	17	2	0	346	362	1	17	0.047	21.4
NR_042367.1	341f22	100.000	8	0	0	1404	1411	11	4	2.2	15.9
NR_042367.1	341f22	100.000	8	0	0	526	533	15	8	2.2	15.9
NR_042367.1	341f42	88.235	17	1	1	346	362	1	16	0.17	19.6
NR_042367.1	341f42	100.000	8	0	0	929	936	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_042196.1 Lactobacillus vini strain Mont 4 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_042196.1	785r2	95.238	21	1	0	793	813	21	1	1.66e-06	36.2
NR_042196.1	341f11	100.000	17	0	0	349	365	1	17	2.14e-05	32.5
NR_042196.1	785r3	90.476	21	2	0	793	813	21	1	7.71e-05	30.7
NR_042196.1	785r1	90.476	21	2	0	793	813	21	1	7.71e-05	30.7
NR_042196.1	341f41	94.118	17	1	0	349	365	1	17	0.001	27.0
NR_042196.1	341f31	94.118	17	1	0	349	365	1	17	0.001	27.0
NR_042196.1	341f21	94.118	17	1	0	349	365	1	17	0.001	27.0
NR_042196.1	341f21	100.000	8	0	0	1407	1414	11	4	2.2	15.9
NR_042196.1	341f12	94.118	17	1	0	349	365	1	17	0.001	27.0
NR_042196.1	341f12	100.000	8	0	0	1319	1326	9	16	2.2	15.9
NR_042196.1	341f32	88.235	17	2	0	349	365	1	17	0.046	21.4
NR_042196.1	341f22	88.235	17	2	0	349	365	1	17	0.046	21.4
NR_042196.1	341f22	100.000	8	0	0	1407	1414	11	4	2.2	15.9
NR_042196.1	341f22	100.000	8	0	0	529	536	15	8	2.2	15.9
NR_042196.1	341f42	88.235	17	1	1	349	365	1	16	0.17	19.6
NR_042196.1	341f42	100.000	8	0	0	932	939	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_042195.1 Lactobacillus rennini strain CECT 5922 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_042195.1	785r2	95.238	21	1	0	803	823	21	1	1.70e-06	36.2
NR_042195.1	341f11	100.000	17	0	0	359	375	1	17	2.20e-05	32.5
NR_042195.1	785r3	90.476	21	2	0	803	823	21	1	7.93e-05	30.7
NR_042195.1	785r1	90.476	21	2	0	803	823	21	1	7.93e-05	30.7
NR_042195.1	341f41	94.118	17	1	0	359	375	1	17	0.001	27.0
NR_042195.1	341f31	94.118	17	1	0	359	375	1	17	0.001	27.0
NR_042195.1	341f21	94.118	17	1	0	359	375	1	17	0.001	27.0
NR_042195.1	341f21	100.000	8	0	0	1417	1424	11	4	2.2	15.9
NR_042195.1	341f12	94.118	17	1	0	359	375	1	17	0.001	27.0
NR_042195.1	341f12	100.000	8	0	0	1329	1336	9	16	2.2	15.9
NR_042195.1	341f32	88.235	17	2	0	359	375	1	17	0.048	21.4
NR_042195.1	341f22	88.235	17	2	0	359	375	1	17	0.048	21.4
NR_042195.1	341f22	100.000	8	0	0	1417	1424	11	4	2.2	15.9
NR_042195.1	341f22	100.000	8	0	0	539	546	15	8	2.2	15.9
NR_042195.1	341f42	88.235	17	1	1	359	375	1	16	0.17	19.6
NR_042195.1	341f42	100.000	8	0	0	942	949	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_042194.1 Lactobacillus tucceti strain CECT 5920 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_042194.1	785r2	95.238	21	1	0	813	833	21	1	1.72e-06	36.2
NR_042194.1	341f11	100.000	17	0	0	369	385	1	17	2.22e-05	32.5
NR_042194.1	785r3	90.476	21	2	0	813	833	21	1	7.99e-05	30.7
NR_042194.1	785r1	90.476	21	2	0	813	833	21	1	7.99e-05	30.7
NR_042194.1	341f41	94.118	17	1	0	369	385	1	17	0.001	27.0
NR_042194.1	341f31	94.118	17	1	0	369	385	1	17	0.001	27.0
NR_042194.1	341f21	94.118	17	1	0	369	385	1	17	0.001	27.0
NR_042194.1	341f21	100.000	8	0	0	1427	1434	11	4	2.2	15.9
NR_042194.1	341f12	94.118	17	1	0	369	385	1	17	0.001	27.0
NR_042194.1	341f12	100.000	8	0	0	1339	1346	9	16	2.2	15.9
NR_042194.1	341f32	88.235	17	2	0	369	385	1	17	0.048	21.4
NR_042194.1	341f22	88.235	17	2	0	369	385	1	17	0.048	21.4
NR_042194.1	341f22	100.000	8	0	0	1427	1434	11	4	2.2	15.9
NR_042194.1	341f22	100.000	8	0	0	549	556	15	8	2.2	15.9
NR_042194.1	341f42	88.235	17	1	1	369	385	1	16	0.17	19.6
NR_042194.1	341f42	100.000	8	0	0	952	959	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_042190.1 Lactobacillus suebicus strain CECT 5917 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
NR_042190.1	785r2	95.238	21	1	0	815	835	21	1	1.73e-06	36.2
NR_042190.1	785r2	100.000	8	0	0	484	491	11	18	2.3	15.9
NR_042190.1	341f11	100.000	17	0	0	371	387	1	17	2.24e-05	32.5
NR_042190.1	785r3	90.476	21	2	0	815	835	21	1	8.07e-05	30.7
NR_042190.1	785r3	100.000	8	0	0	484	491	11	18	2.3	15.9
NR_042190.1	785r1	90.476	21	2	0	815	835	21	1	8.07e-05	30.7
NR_042190.1	785r1	100.000	8	0	0	484	491	11	18	2.3	15.9
NR_042190.1	341f41	94.118	17	1	0	371	387	1	17	0.001	27.0
NR_042190.1	341f31	94.118	17	1	0	371	387	1	17	0.001	27.0
NR_042190.1	341f21	94.118	17	1	0	371	387	1	17	0.001	27.0
NR_042190.1	341f21	100.000	8	0	0	1429	1436	11	4	2.3	15.9
NR_042190.1	341f12	94.118	17	1	0	371	387	1	17	0.001	27.0
NR_042190.1	341f12	100.000	8	0	0	1341	1348	9	16	2.3	15.9
NR_042190.1	341f32	88.235	17	2	0	371	387	1	17	0.049	21.4
NR_042190.1	341f22	88.235	17	2	0	371	387	1	17	0.049	21.4
NR_042190.1	341f22	100.000	8	0	0	1429	1436	11	4	2.3	15.9
NR_042190.1	341f22	100.000	8	0	0	1490	1497	14	7	2.3	15.9
NR_042190.1	341f22	100.000	8	0	0	760	767	7	14	2.3	15.9
NR_042190.1	341f22	100.000	8	0	0	551	558	15	8	2.3	15.9
NR_042190.1	341f42	88.235	17	1	1	371	387	1	16	0.17	19.6
NR_042190.1	341f42	100.000	8	0	0	954	961	4	11	2.3	15.9
# BLASTN 2.8.1+
# Query: NR_036789.1 Lactobacillus fructivorans strain KCTC 3543 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
NR_036789.1	785r2	95.238	21	1	0	812	832	21	1	1.73e-06	36.2
NR_036789.1	785r2	100.000	9	0	0	511	519	10	18	0.63	17.7
NR_036789.1	341f11	100.000	17	0	0	368	384	1	17	2.24e-05	32.5
NR_036789.1	785r3	90.476	21	2	0	812	832	21	1	8.05e-05	30.7
NR_036789.1	785r3	100.000	9	0	0	511	519	10	18	0.63	17.7
NR_036789.1	785r1	90.476	21	2	0	812	832	21	1	8.05e-05	30.7
NR_036789.1	785r1	100.000	9	0	0	511	519	10	18	0.63	17.7
NR_036789.1	341f41	94.118	17	1	0	368	384	1	17	0.001	27.0
NR_036789.1	341f31	94.118	17	1	0	368	384	1	17	0.001	27.0
NR_036789.1	341f21	94.118	17	1	0	368	384	1	17	0.001	27.0
NR_036789.1	341f21	100.000	8	0	0	1425	1432	11	4	2.3	15.9
NR_036789.1	341f21	100.000	8	0	0	1485	1492	14	7	2.3	15.9
NR_036789.1	341f12	94.118	17	1	0	368	384	1	17	0.001	27.0
NR_036789.1	341f12	100.000	8	0	0	1337	1344	9	16	2.3	15.9
NR_036789.1	341f32	88.235	17	2	0	368	384	1	17	0.048	21.4
NR_036789.1	341f22	88.235	17	2	0	368	384	1	17	0.048	21.4
NR_036789.1	341f22	100.000	8	0	0	1425	1432	11	4	2.3	15.9
NR_036789.1	341f22	100.000	8	0	0	757	764	7	14	2.3	15.9
NR_036789.1	341f22	100.000	8	0	0	548	555	15	8	2.3	15.9
NR_036789.1	341f42	88.235	17	1	1	368	384	1	16	0.17	19.6
# BLASTN 2.8.1+
# Query: NR_029018.1 Lactobacillus coryniformis subsp. torquens strain 30 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_029018.1	785r2	95.238	21	1	0	806	826	21	1	1.68e-06	36.2
NR_029018.1	341f11	100.000	17	0	0	361	377	1	17	2.17e-05	32.5
NR_029018.1	785r3	90.476	21	2	0	806	826	21	1	7.80e-05	30.7
NR_029018.1	785r1	90.476	21	2	0	806	826	21	1	7.80e-05	30.7
NR_029018.1	341f41	94.118	17	1	0	361	377	1	17	0.001	27.0
NR_029018.1	341f31	94.118	17	1	0	361	377	1	17	0.001	27.0
NR_029018.1	341f21	94.118	17	1	0	361	377	1	17	0.001	27.0
NR_029018.1	341f21	100.000	8	0	0	1420	1427	11	4	2.2	15.9
NR_029018.1	341f12	94.118	17	1	0	361	377	1	17	0.001	27.0
NR_029018.1	341f12	100.000	8	0	0	1332	1339	9	16	2.2	15.9
NR_029018.1	341f32	88.235	17	2	0	361	377	1	17	0.047	21.4
NR_029018.1	341f22	88.235	17	2	0	361	377	1	17	0.047	21.4
NR_029018.1	341f22	100.000	8	0	0	1420	1427	11	4	2.2	15.9
NR_029018.1	341f22	100.000	8	0	0	751	758	7	14	2.2	15.9
NR_029018.1	341f22	100.000	8	0	0	541	548	15	8	2.2	15.9
NR_029018.1	341f42	88.235	17	1	1	361	377	1	16	0.17	19.6
NR_029018.1	341f42	100.000	8	0	0	945	952	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_028949.1 Lactobacillus mindensis strain TMW 1.80 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_028949.1	785r2	95.238	21	1	0	781	801	21	1	1.70e-06	36.2
NR_028949.1	341f11	100.000	17	0	0	337	353	1	17	2.20e-05	32.5
NR_028949.1	785r3	90.476	21	2	0	781	801	21	1	7.92e-05	30.7
NR_028949.1	785r1	90.476	21	2	0	781	801	21	1	7.92e-05	30.7
NR_028949.1	341f41	94.118	17	1	0	337	353	1	17	0.001	27.0
NR_028949.1	341f31	94.118	17	1	0	337	353	1	17	0.001	27.0
NR_028949.1	341f21	94.118	17	1	0	337	353	1	17	0.001	27.0
NR_028949.1	341f21	100.000	8	0	0	1395	1402	11	4	2.2	15.9
NR_028949.1	341f12	94.118	17	1	0	337	353	1	17	0.001	27.0
NR_028949.1	341f12	100.000	8	0	0	1307	1314	9	16	2.2	15.9
NR_028949.1	341f32	88.235	17	2	0	337	353	1	17	0.048	21.4
NR_028949.1	341f22	88.235	17	2	0	337	353	1	17	0.048	21.4
NR_028949.1	341f22	100.000	8	0	0	1395	1402	11	4	2.2	15.9
NR_028949.1	341f22	100.000	8	0	0	517	524	15	8	2.2	15.9
NR_028949.1	341f42	88.235	17	1	1	337	353	1	16	0.17	19.6
NR_028949.1	341f42	100.000	8	0	0	920	927	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_028658.1 Lactobacillus satsumensis strain NRIC 0604 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
NR_028658.1	785r2	95.238	21	1	0	798	818	21	1	1.72e-06	36.2
NR_028658.1	785r2	100.000	9	0	0	496	504	10	18	0.62	17.7
NR_028658.1	341f11	100.000	17	0	0	353	369	1	17	2.22e-05	32.5
NR_028658.1	785r3	90.476	21	2	0	798	818	21	1	7.98e-05	30.7
NR_028658.1	785r3	100.000	9	0	0	496	504	10	18	0.62	17.7
NR_028658.1	785r1	90.476	21	2	0	798	818	21	1	7.98e-05	30.7
NR_028658.1	785r1	100.000	9	0	0	496	504	10	18	0.62	17.7
NR_028658.1	341f41	94.118	17	1	0	353	369	1	17	0.001	27.0
NR_028658.1	341f31	94.118	17	1	0	353	369	1	17	0.001	27.0
NR_028658.1	341f21	94.118	17	1	0	353	369	1	17	0.001	27.0
NR_028658.1	341f21	100.000	8	0	0	1412	1419	11	4	2.2	15.9
NR_028658.1	341f12	94.118	17	1	0	353	369	1	17	0.001	27.0
NR_028658.1	341f12	100.000	8	0	0	1324	1331	9	16	2.2	15.9
NR_028658.1	341f32	88.235	17	2	0	353	369	1	17	0.048	21.4
NR_028658.1	341f22	88.235	17	2	0	353	369	1	17	0.048	21.4
NR_028658.1	341f22	100.000	8	0	0	1412	1419	11	4	2.2	15.9
NR_028658.1	341f22	100.000	8	0	0	533	540	15	8	2.2	15.9
NR_028658.1	341f42	88.235	17	1	1	353	369	1	16	0.17	19.6
NR_028658.1	341f42	100.000	8	0	0	937	944	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_025371.1 Lactobacillus frumenti strain TMW 1.666 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_025371.1	785r2	95.238	21	1	0	809	829	21	1	1.72e-06	36.2
NR_025371.1	341f11	100.000	17	0	0	366	382	1	17	2.23e-05	32.5
NR_025371.1	785r3	90.476	21	2	0	809	829	21	1	8.01e-05	30.7
NR_025371.1	785r1	90.476	21	2	0	809	829	21	1	8.01e-05	30.7
NR_025371.1	341f41	94.118	17	1	0	366	382	1	17	0.001	27.0
NR_025371.1	341f31	94.118	17	1	0	366	382	1	17	0.001	27.0
NR_025371.1	341f21	94.118	17	1	0	366	382	1	17	0.001	27.0
NR_025371.1	341f21	100.000	8	0	0	1423	1430	11	4	2.2	15.9
NR_025371.1	341f12	94.118	17	1	0	366	382	1	17	0.001	27.0
NR_025371.1	341f12	100.000	8	0	0	1335	1342	9	16	2.2	15.9
NR_025371.1	341f32	88.235	17	2	0	366	382	1	17	0.048	21.4
NR_025371.1	341f22	88.235	17	2	0	366	382	1	17	0.048	21.4
NR_025371.1	341f22	100.000	8	0	0	1423	1430	11	4	2.2	15.9
NR_025371.1	341f22	100.000	8	0	0	754	761	7	14	2.2	15.9
NR_025371.1	341f22	100.000	8	0	0	545	552	15	8	2.2	15.9
NR_025371.1	341f42	88.235	17	1	1	366	382	1	16	0.17	19.6
NR_025371.1	341f42	100.000	8	0	0	948	955	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_024994.1 Lactobacillus mucosae strain S32 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
NR_024994.1	785r2	95.238	21	1	0	811	831	21	1	1.73e-06	36.2
NR_024994.1	785r2	100.000	9	0	0	510	518	10	18	0.63	17.7
NR_024994.1	341f11	100.000	17	0	0	367	383	1	17	2.24e-05	32.5
NR_024994.1	785r3	90.476	21	2	0	811	831	21	1	8.04e-05	30.7
NR_024994.1	785r3	100.000	9	0	0	510	518	10	18	0.63	17.7
NR_024994.1	785r1	90.476	21	2	0	811	831	21	1	8.04e-05	30.7
NR_024994.1	785r1	100.000	9	0	0	510	518	10	18	0.63	17.7
NR_024994.1	341f41	94.118	17	1	0	367	383	1	17	0.001	27.0
NR_024994.1	341f31	94.118	17	1	0	367	383	1	17	0.001	27.0
NR_024994.1	341f21	94.118	17	1	0	367	383	1	17	0.001	27.0
NR_024994.1	341f21	100.000	8	0	0	1425	1432	11	4	2.3	15.9
NR_024994.1	341f12	94.118	17	1	0	367	383	1	17	0.001	27.0
NR_024994.1	341f12	100.000	8	0	0	1337	1344	9	16	2.3	15.9
NR_024994.1	341f32	88.235	17	2	0	367	383	1	17	0.048	21.4
NR_024994.1	341f22	88.235	17	2	0	367	383	1	17	0.048	21.4
NR_024994.1	341f22	100.000	8	0	0	1425	1432	11	4	2.3	15.9
NR_024994.1	341f22	100.000	8	0	0	756	763	7	14	2.3	15.9
NR_024994.1	341f22	100.000	8	0	0	547	554	15	8	2.3	15.9
NR_024994.1	341f42	88.235	17	1	1	367	383	1	16	0.17	19.6
NR_024994.1	341f42	100.000	8	0	0	950	957	4	11	2.3	15.9
# BLASTN 2.8.1+
# Query: NR_147740.1 Lactobacillus insicii strain TMW 1.2011 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_147740.1	785r2	95.238	21	1	0	807	827	21	1	1.73e-06	36.2
NR_147740.1	341f11	100.000	17	0	0	363	379	1	17	2.23e-05	32.5
NR_147740.1	785r3	90.476	21	2	0	807	827	21	1	8.03e-05	30.7
NR_147740.1	785r1	90.476	21	2	0	807	827	21	1	8.03e-05	30.7
NR_147740.1	341f41	94.118	17	1	0	363	379	1	17	0.001	27.0
NR_147740.1	341f31	94.118	17	1	0	363	379	1	17	0.001	27.0
NR_147740.1	341f21	94.118	17	1	0	363	379	1	17	0.001	27.0
NR_147740.1	341f21	100.000	8	0	0	1421	1428	11	4	2.2	15.9
NR_147740.1	341f12	94.118	17	1	0	363	379	1	17	0.001	27.0
NR_147740.1	341f12	100.000	8	0	0	1333	1340	9	16	2.2	15.9
NR_147740.1	341f32	88.235	17	2	0	363	379	1	17	0.048	21.4
NR_147740.1	341f22	88.235	17	2	0	363	379	1	17	0.048	21.4
NR_147740.1	341f22	100.000	8	0	0	1421	1428	11	4	2.2	15.9
NR_147740.1	341f22	100.000	8	0	0	543	550	15	8	2.2	15.9
NR_147740.1	341f42	88.235	17	1	1	363	379	1	16	0.17	19.6
NR_147740.1	341f42	100.000	8	0	0	946	953	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_116854.1 Lactobacillus koreensis strain DCY50 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_116854.1	785r2	95.238	21	1	0	784	804	21	1	1.61e-06	36.2
NR_116854.1	341f11	100.000	17	0	0	340	356	1	17	2.08e-05	32.5
NR_116854.1	785r3	90.476	21	2	0	784	804	21	1	7.49e-05	30.7
NR_116854.1	785r1	90.476	21	2	0	784	804	21	1	7.49e-05	30.7
NR_116854.1	341f41	94.118	17	1	0	340	356	1	17	0.001	27.0
NR_116854.1	341f31	94.118	17	1	0	340	356	1	17	0.001	27.0
NR_116854.1	341f21	94.118	17	1	0	340	356	1	17	0.001	27.0
NR_116854.1	341f21	100.000	8	0	0	1398	1405	11	4	2.1	15.9
NR_116854.1	341f12	94.118	17	1	0	340	356	1	17	0.001	27.0
NR_116854.1	341f12	100.000	8	0	0	1310	1317	9	16	2.1	15.9
NR_116854.1	341f32	88.235	17	2	0	340	356	1	17	0.045	21.4
NR_116854.1	341f22	88.235	17	2	0	340	356	1	17	0.045	21.4
NR_116854.1	341f22	100.000	8	0	0	1398	1405	11	4	2.1	15.9
NR_116854.1	341f22	100.000	8	0	0	729	736	7	14	2.1	15.9
NR_116854.1	341f22	100.000	8	0	0	520	527	15	8	2.1	15.9
NR_116854.1	341f42	88.235	17	1	1	340	356	1	16	0.16	19.6
NR_116854.1	341f42	100.000	8	0	0	923	930	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_137386.1 Lactobacillus vespulae strain DCY75 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
NR_137386.1	785r2	95.238	21	1	0	736	756	21	1	1.55e-06	36.2
NR_137386.1	785r2	100.000	9	0	0	435	443	10	18	0.56	17.7
NR_137386.1	341f11	100.000	17	0	0	292	308	1	17	2.00e-05	32.5
NR_137386.1	785r3	90.476	21	2	0	736	756	21	1	7.20e-05	30.7
NR_137386.1	785r3	100.000	9	0	0	435	443	10	18	0.56	17.7
NR_137386.1	785r1	90.476	21	2	0	736	756	21	1	7.20e-05	30.7
NR_137386.1	785r1	100.000	9	0	0	435	443	10	18	0.56	17.7
NR_137386.1	341f41	94.118	17	1	0	292	308	1	17	0.001	27.0
NR_137386.1	341f31	94.118	17	1	0	292	308	1	17	0.001	27.0
NR_137386.1	341f21	94.118	17	1	0	292	308	1	17	0.001	27.0
NR_137386.1	341f21	100.000	8	0	0	1350	1357	11	4	2.0	15.9
NR_137386.1	341f12	94.118	17	1	0	292	308	1	17	0.001	27.0
NR_137386.1	341f12	100.000	8	0	0	1262	1269	9	16	2.0	15.9
NR_137386.1	341f32	88.235	17	2	0	292	308	1	17	0.043	21.4
NR_137386.1	341f22	88.235	17	2	0	292	308	1	17	0.043	21.4
NR_137386.1	341f22	100.000	8	0	0	1350	1357	11	4	2.0	15.9
NR_137386.1	341f22	100.000	8	0	0	472	479	15	8	2.0	15.9
NR_137386.1	341f42	88.235	17	1	1	292	308	1	16	0.16	19.6
# BLASTN 2.8.1+
# Query: NR_134065.1 Lactobacillus bombi strain BTLCH M1/2 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_134065.1	785r2	95.238	21	1	0	754	774	21	1	1.64e-06	36.2
NR_134065.1	341f11	100.000	17	0	0	309	325	1	17	2.12e-05	32.5
NR_134065.1	785r3	90.476	21	2	0	754	774	21	1	7.64e-05	30.7
NR_134065.1	785r1	90.476	21	2	0	754	774	21	1	7.64e-05	30.7
NR_134065.1	341f41	94.118	17	1	0	309	325	1	17	0.001	27.0
NR_134065.1	341f31	94.118	17	1	0	309	325	1	17	0.001	27.0
NR_134065.1	341f21	94.118	17	1	0	309	325	1	17	0.001	27.0
NR_134065.1	341f21	100.000	8	0	0	1368	1375	11	4	2.1	15.9
NR_134065.1	341f12	94.118	17	1	0	309	325	1	17	0.001	27.0
NR_134065.1	341f12	100.000	8	0	0	1280	1287	9	16	2.1	15.9
NR_134065.1	341f32	88.235	17	2	0	309	325	1	17	0.046	21.4
NR_134065.1	341f22	88.235	17	2	0	309	325	1	17	0.046	21.4
NR_134065.1	341f22	100.000	8	0	0	1368	1375	11	4	2.1	15.9
NR_134065.1	341f22	100.000	8	0	0	489	496	15	8	2.1	15.9
NR_134065.1	341f42	88.235	17	1	1	309	325	1	16	0.17	19.6
NR_134065.1	341f42	100.000	8	0	0	893	900	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_132607.1 Lactobacillus ginsenosidimutans strain EMML 3041 16S ribosomal RNA, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_132607.1	785r2	95.238	21	1	0	792	812	21	1	1.66e-06	36.2
NR_132607.1	341f11	100.000	17	0	0	348	364	1	17	2.14e-05	32.5
NR_132607.1	785r3	90.476	21	2	0	792	812	21	1	7.71e-05	30.7
NR_132607.1	785r1	90.476	21	2	0	792	812	21	1	7.71e-05	30.7
NR_132607.1	341f41	94.118	17	1	0	348	364	1	17	0.001	27.0
NR_132607.1	341f31	94.118	17	1	0	348	364	1	17	0.001	27.0
NR_132607.1	341f21	94.118	17	1	0	348	364	1	17	0.001	27.0
NR_132607.1	341f21	100.000	8	0	0	1406	1413	11	4	2.2	15.9
NR_132607.1	341f12	94.118	17	1	0	348	364	1	17	0.001	27.0
NR_132607.1	341f12	100.000	8	0	0	1318	1325	9	16	2.2	15.9
NR_132607.1	341f32	88.235	17	2	0	348	364	1	17	0.046	21.4
NR_132607.1	341f22	88.235	17	2	0	348	364	1	17	0.046	21.4
NR_132607.1	341f22	100.000	8	0	0	1406	1413	11	4	2.2	15.9
NR_132607.1	341f22	100.000	8	0	0	528	535	15	8	2.2	15.9
NR_132607.1	341f42	88.235	17	1	1	348	364	1	16	0.17	19.6
NR_132607.1	341f42	100.000	8	0	0	931	938	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_125702.1 Lactobacillus apis strain R4B 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
NR_125702.1	785r2	95.238	21	1	0	749	769	21	1	1.57e-06	36.2
NR_125702.1	341f11	100.000	17	0	0	305	321	1	17	2.04e-05	32.5
NR_125702.1	785r3	90.476	21	2	0	749	769	21	1	7.32e-05	30.7
NR_125702.1	785r1	90.476	21	2	0	749	769	21	1	7.32e-05	30.7
NR_125702.1	341f41	94.118	17	1	0	305	321	1	17	0.001	27.0
NR_125702.1	341f31	94.118	17	1	0	305	321	1	17	0.001	27.0
NR_125702.1	341f21	94.118	17	1	0	305	321	1	17	0.001	27.0
NR_125702.1	341f21	100.000	8	0	0	1363	1370	11	4	2.0	15.9
NR_125702.1	341f12	94.118	17	1	0	305	321	1	17	0.001	27.0
NR_125702.1	341f32	88.235	17	2	0	305	321	1	17	0.044	21.4
